35,bluecollar,divorced,primary,no,-5,no,no,unknown,6,jun,48,5,-1,0,unknown,no
48,bluecollar,married,secondary,no,-6,yes,no,unknown,3,jun,161,1,-1,0,unknown,no
28,admin,single,secondary,no,-7,no,yes,unknown,26,jun,3183,2,-1,0,unknown,yes
29,bluecollar,married,secondary,no,-8,yes,yes,unknown,4,jun,433,2,-1,0,unknown,no
53,bluecollar,married,secondary,no,-8,no,no,cellular,5,aug,794,1,-1,0,unknown,yes
49,services,married,secondary,no,-8,yes,no,unknown,8,may,1119,1,-1,0,unknown,yes
52,unemployed,married,secondary,no,-9,no,no,unknown,9,jun,123,1,-1,0,unknown,no
40,services,married,primary,no,-9,yes,no,unknown,15,may,920,2,-1,0,unknown,yes
36,bluecollar,divorced,secondary,no,-11,no,no,unknown,5,jun,152,2,-1,0,unknown,no
26,bluecollar,married,secondary,no,-11,yes,yes,cellular,17,jul,1150,3,-1,0,unknown,yes
26,admin,single,secondary,no,-12,yes,no,unknown,4,jun,98,1,-1,0,unknown,no
36,admin,single,secondary,no,-17,yes,no,unknown,5,jun,159,2,-1,0,unknown,no
39,management,married,tertiary,no,-17,yes,yes,cellular,28,aug,908,1,-1,0,unknown,yes
41,admin,married,secondary,no,-18,yes,yes,unknown,2,jun,83,6,-1,0,unknown,no
30,bluecollar,married,secondary,yes,-18,no,no,unknown,3,jun,157,2,-1,0,unknown,no
33,housemaid,divorced,secondary,no,-18,yes,no,unknown,5,jun,27,8,-1,0,unknown,no
29,bluecollar,divorced,secondary,no,-19,yes,no,cellular,20,apr,712,4,-1,0,unknown,yes
34,bluecollar,married,primary,no,-20,yes,no,unknown,2,jun,920,2,-1,0,unknown,no
29,bluecollar,single,secondary,no,-20,no,yes,cellular,21,jul,574,1,-1,0,unknown,yes
29,bluecollar,single,secondary,no,-20,yes,no,unknown,29,may,814,2,-1,0,unknown,yes
42,bluecollar,married,secondary,no,-21,no,no,unknown,2,jun,377,1,-1,0,unknown,no
41,admin,single,secondary,no,-22,yes,no,unknown,4,jun,166,2,-1,0,unknown,no
59,services,married,secondary,no,-22,yes,no,unknown,26,may,748,3,-1,0,unknown,yes
31,management,single,tertiary,no,-24,yes,yes,unknown,3,jun,589,6,-1,0,unknown,no
53,retired,divorced,secondary,no,-24,no,no,unknown,11,jun,303,1,-1,0,unknown,no
27,bluecollar,single,secondary,yes,-27,no,no,unknown,23,jun,498,2,-1,0,unknown,yes
26,bluecollar,single,secondary,no,-29,yes,no,cellular,10,jul,998,4,-1,0,unknown,yes
45,selfemployed,married,secondary,no,-30,yes,yes,unknown,6,jun,165,2,-1,0,unknown,no
34,services,single,secondary,no,-30,no,no,cellular,21,jul,1360,3,-1,0,unknown,yes
49,services,married,secondary,no,-33,yes,no,unknown,6,jun,774,13,-1,0,unknown,no
34,admin,married,secondary,no,-33,yes,yes,cellular,10,jul,961,1,-1,0,unknown,yes
32,entrepreneur,single,tertiary,no,-34,yes,no,cellular,11,mar,101,1,-1,0,unknown,yes
32,services,married,secondary,no,-34,yes,no,unknown,30,may,1236,2,-1,0,unknown,yes
31,bluecollar,married,tertiary,no,-35,no,no,cellular,20,nov,952,2,-1,0,unknown,yes
26,bluecollar,single,secondary,yes,-36,yes,no,unknown,3,jun,482,2,-1,0,unknown,yes
30,admin,single,secondary,no,-36,no,no,cellular,16,jul,561,9,-1,0,unknown,yes
35,bluecollar,single,secondary,no,-37,yes,yes,unknown,2,jun,276,2,-1,0,unknown,no
29,bluecollar,single,secondary,no,-37,yes,no,unknown,4,jun,182,1,-1,0,unknown,no
52,technician,married,secondary,no,-38,no,no,unknown,6,jun,613,1,-1,0,unknown,no
63,selfemployed,married,tertiary,no,-39,no,no,cellular,1,apr,387,2,-1,0,unknown,yes
35,bluecollar,single,secondary,no,-41,yes,no,unknown,2,jun,169,1,-1,0,unknown,no
60,admin,divorced,secondary,no,-41,yes,yes,cellular,6,feb,1658,1,262,1,failure,yes
34,bluecollar,single,secondary,no,-42,yes,yes,unknown,3,jun,294,2,-1,0,unknown,no
31,bluecollar,married,secondary,no,-45,yes,no,unknown,2,jun,184,1,-1,0,unknown,no
26,admin,divorced,secondary,no,-45,yes,no,unknown,4,jun,357,2,-1,0,unknown,no
49,management,divorced,secondary,no,-46,yes,no,unknown,9,jun,1055,10,-1,0,unknown,yes
32,admin,divorced,secondary,no,-46,no,yes,cellular,18,jul,1373,4,-1,0,unknown,yes
26,bluecollar,single,secondary,no,-46,yes,no,unknown,20,jun,382,7,-1,0,unknown,yes
32,bluecollar,married,secondary,yes,-53,yes,no,cellular,16,apr,648,1,272,1,other,yes
38,bluecollar,single,secondary,no,-56,yes,yes,unknown,6,jun,247,2,-1,0,unknown,no
46,technician,married,secondary,no,-59,yes,yes,unknown,2,jun,117,2,-1,0,unknown,no
21,bluecollar,single,secondary,yes,-59,yes,yes,unknown,4,jun,83,1,-1,0,unknown,no
24,admin,single,tertiary,no,-61,no,no,cellular,11,mar,95,4,-1,0,unknown,yes
30,entrepreneur,single,tertiary,no,-63,yes,no,unknown,3,jun,94,1,-1,0,unknown,no
44,services,married,secondary,no,-63,no,no,unknown,6,jun,392,2,-1,0,unknown,no
40,management,married,secondary,no,-63,no,no,unknown,9,jun,248,4,-1,0,unknown,no
60,technician,married,tertiary,no,-71,yes,yes,cellular,30,jan,1451,1,-1,0,unknown,yes
26,services,single,secondary,no,-74,yes,no,unknown,4,jun,147,1,-1,0,unknown,no
36,management,single,tertiary,no,-78,yes,no,unknown,2,jun,1068,1,-1,0,unknown,yes
60,retired,divorced,tertiary,no,-79,yes,no,unknown,2,jun,49,1,-1,0,unknown,no
40,services,married,secondary,no,-80,yes,no,unknown,2,jun,147,1,-1,0,unknown,no
25,technician,single,secondary,no,-80,yes,yes,unknown,3,jun,89,1,-1,0,unknown,no
26,bluecollar,married,secondary,yes,-82,yes,no,unknown,4,jun,23,2,-1,0,unknown,no
35,admin,married,secondary,no,-87,yes,no,unknown,3,jun,1363,7,-1,0,unknown,yes
59,retired,divorced,primary,no,-88,yes,no,unknown,5,jun,910,2,-1,0,unknown,yes
46,technician,divorced,secondary,no,-90,no,yes,telephone,17,oct,270,1,-1,0,unknown,yes
48,technician,single,secondary,no,-92,yes,no,cellular,3,feb,1393,1,-1,0,unknown,yes
51,bluecollar,married,secondary,no,-92,yes,no,unknown,4,jun,28,4,-1,0,unknown,no
57,management,married,tertiary,no,-92,yes,yes,unknown,20,jun,1617,1,-1,0,unknown,yes
38,services,married,primary,no,-93,yes,no,unknown,3,jun,263,1,-1,0,unknown,no
41,selfemployed,single,tertiary,no,-94,yes,no,cellular,4,feb,1164,1,203,1,failure,yes
34,services,single,secondary,no,-96,yes,no,unknown,2,jun,269,3,-1,0,unknown,no
30,services,single,secondary,no,-97,yes,no,unknown,4,jun,126,2,-1,0,unknown,no
37,bluecollar,married,secondary,no,-97,yes,no,unknown,5,jun,135,2,-1,0,unknown,no
49,technician,single,secondary,no,-97,yes,no,unknown,6,jun,92,2,-1,0,unknown,no
27,admin,married,secondary,no,-97,yes,no,unknown,18,jun,1528,2,-1,0,unknown,yes
36,bluecollar,married,secondary,no,-100,yes,no,unknown,3,jun,369,2,-1,0,unknown,no
39,selfemployed,divorced,secondary,yes,-103,no,yes,unknown,5,jun,210,3,-1,0,unknown,no
36,selfemployed,single,tertiary,no,-103,yes,yes,telephone,17,oct,3253,1,-1,0,unknown,yes
38,management,married,secondary,no,-104,yes,no,unknown,9,jun,100,7,-1,0,unknown,no
41,admin,divorced,secondary,no,-106,yes,no,unknown,2,jun,134,3,-1,0,unknown,no
32,management,divorced,secondary,no,-107,yes,no,unknown,3,jun,216,2,-1,0,unknown,no
34,bluecollar,single,primary,no,-109,yes,no,cellular,15,jul,860,4,-1,0,unknown,yes
30,technician,single,tertiary,no,-111,no,no,unknown,2,jun,266,2,-1,0,unknown,no
39,unemployed,single,secondary,no,-114,yes,no,cellular,3,feb,372,1,-1,0,unknown,yes
44,bluecollar,divorced,primary,yes,-119,yes,no,unknown,2,jun,132,5,-1,0,unknown,no
39,services,married,secondary,no,-119,no,yes,unknown,5,jun,104,2,-1,0,unknown,no
26,technician,married,secondary,no,-119,no,yes,cellular,9,jul,359,5,-1,0,unknown,yes
43,bluecollar,married,primary,no,-120,yes,no,unknown,3,jun,46,1,-1,0,unknown,no
45,admin,divorced,secondary,no,-121,yes,no,unknown,3,jun,197,5,-1,0,unknown,no
24,services,single,secondary,yes,-122,yes,no,unknown,13,may,1000,1,-1,0,unknown,yes
26,admin,single,primary,no,-122,yes,no,unknown,23,jun,670,3,-1,0,unknown,yes
28,technician,single,tertiary,no,-123,no,yes,cellular,23,jul,690,1,-1,0,unknown,yes
47,bluecollar,married,primary,no,-127,yes,no,unknown,3,jun,170,3,-1,0,unknown,no
28,bluecollar,single,secondary,no,-127,yes,no,cellular,4,jul,1044,3,-1,0,unknown,yes
42,technician,married,secondary,no,-129,yes,no,unknown,3,jun,175,1,-1,0,unknown,no
46,management,divorced,tertiary,no,-130,yes,no,cellular,24,mar,144,2,-1,0,unknown,yes
27,bluecollar,married,secondary,no,-132,yes,no,unknown,4,jun,216,1,-1,0,unknown,no
52,bluecollar,married,primary,no,-133,no,no,unknown,5,jun,96,2,-1,0,unknown,no
41,services,married,secondary,no,-140,no,yes,unknown,6,jun,190,1,-1,0,unknown,no
24,services,single,secondary,no,-141,yes,no,unknown,4,jun,654,2,-1,0,unknown,no
44,entrepreneur,divorced,secondary,no,-143,yes,no,unknown,2,jun,66,6,-1,0,unknown,no
33,unemployed,married,secondary,no,-144,no,no,cellular,30,jul,481,3,-1,0,unknown,yes
26,student,single,secondary,no,-147,no,no,unknown,4,jun,95,2,-1,0,unknown,no
48,technician,divorced,secondary,no,-154,no,no,unknown,3,jun,342,3,-1,0,unknown,no
61,retired,married,primary,no,-156,yes,yes,unknown,2,jun,283,5,-1,0,unknown,no
28,admin,married,secondary,no,-156,yes,no,unknown,6,jun,161,5,-1,0,unknown,no
44,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,1211,2,-1,0,unknown,yes
49,bluecollar,married,primary,no,-157,yes,no,cellular,7,jul,491,3,-1,0,unknown,yes
45,services,married,secondary,no,-158,yes,no,unknown,2,jun,91,1,-1,0,unknown,no
36,bluecollar,divorced,secondary,no,-159,yes,no,unknown,4,jun,382,3,-1,0,unknown,no
35,admin,single,tertiary,no,-162,yes,yes,unknown,6,jun,119,1,-1,0,unknown,no
37,admin,divorced,secondary,no,-165,yes,no,unknown,3,jun,48,2,-1,0,unknown,no
44,entrepreneur,married,secondary,no,-165,yes,yes,unknown,4,jun,184,2,-1,0,unknown,no
29,bluecollar,single,secondary,no,-167,yes,no,unknown,4,jun,361,1,-1,0,unknown,no
50,entrepreneur,married,tertiary,no,-168,yes,no,cellular,23,jul,1327,2,-1,0,unknown,yes
28,admin,single,secondary,no,-170,no,yes,cellular,10,jul,720,2,-1,0,unknown,yes
57,retired,married,primary,no,-171,yes,no,unknown,3,jun,397,2,-1,0,unknown,no
42,admin,divorced,secondary,no,-172,yes,yes,unknown,4,jun,179,1,-1,0,unknown,no
31,bluecollar,single,secondary,no,-173,yes,no,unknown,4,jun,121,2,-1,0,unknown,no
45,admin,divorced,secondary,no,-176,no,yes,cellular,7,jul,574,1,-1,0,unknown,yes
37,housemaid,single,secondary,no,-178,yes,no,unknown,6,jun,122,5,-1,0,unknown,no
35,technician,married,secondary,no,-180,no,yes,cellular,13,aug,823,2,-1,0,unknown,yes
49,technician,single,secondary,no,-188,yes,yes,cellular,17,nov,454,1,-1,0,unknown,yes
26,services,single,secondary,no,-189,no,yes,cellular,17,jul,538,2,-1,0,unknown,yes
39,management,married,tertiary,no,-190,no,yes,unknown,11,jun,893,8,-1,0,unknown,yes
41,bluecollar,married,secondary,no,-190,no,yes,cellular,29,jul,808,3,-1,0,unknown,yes
33,bluecollar,married,primary,no,-191,yes,yes,cellular,9,jul,1290,4,-1,0,unknown,yes
43,technician,divorced,secondary,no,-191,no,no,unknown,11,jun,76,3,-1,0,unknown,no
52,bluecollar,divorced,primary,no,-191,yes,no,unknown,15,may,755,1,-1,0,unknown,yes
25,bluecollar,single,secondary,no,-191,yes,no,unknown,19,jun,958,7,-1,0,unknown,yes
43,bluecollar,married,primary,no,-192,yes,no,unknown,8,may,1120,2,-1,0,unknown,yes
28,bluecollar,single,secondary,no,-197,yes,no,unknown,9,may,2016,2,-1,0,unknown,yes
32,services,single,secondary,no,-198,yes,no,unknown,21,may,681,3,-1,0,unknown,yes
53,retired,divorced,secondary,yes,-200,no,yes,unknown,6,jun,161,1,-1,0,unknown,no
35,admin,married,secondary,no,-203,yes,no,cellular,11,jul,1649,2,-1,0,unknown,yes
24,bluecollar,single,secondary,yes,-203,yes,no,unknown,12,jun,465,3,-1,0,unknown,yes
41,bluecollar,married,primary,no,-204,yes,yes,unknown,6,jun,42,1,-1,0,unknown,no
46,technician,divorced,secondary,no,-205,yes,no,unknown,2,jun,126,1,-1,0,unknown,no
31,management,single,tertiary,no,-205,yes,no,unknown,3,jun,56,12,-1,0,unknown,no
58,technician,married,unknown,no,-205,yes,no,unknown,3,jun,497,2,-1,0,unknown,no
23,bluecollar,single,secondary,yes,-207,yes,no,unknown,3,jun,277,1,-1,0,unknown,no
45,bluecollar,divorced,primary,no,-207,no,no,cellular,15,jul,878,2,-1,0,unknown,yes
55,unknown,married,secondary,yes,-208,yes,no,unknown,3,jun,148,2,-1,0,unknown,no
34,services,married,secondary,no,-211,yes,no,unknown,4,jun,16,8,-1,0,unknown,no
30,admin,single,secondary,no,-213,yes,yes,unknown,27,may,751,1,-1,0,unknown,yes
42,technician,married,tertiary,no,-215,no,no,unknown,20,jun,1573,5,-1,0,unknown,yes
31,admin,single,tertiary,no,-218,yes,no,unknown,2,jun,227,15,-1,0,unknown,no
45,bluecollar,married,secondary,no,-221,yes,yes,unknown,3,jun,170,1,-1,0,unknown,no
40,management,single,tertiary,no,-222,yes,no,unknown,5,jun,221,1,-1,0,unknown,no
26,services,single,secondary,no,-224,yes,yes,unknown,3,jun,189,1,-1,0,unknown,no
57,management,married,primary,no,-226,yes,no,unknown,4,jun,272,1,-1,0,unknown,no
28,management,single,tertiary,no,-227,yes,no,unknown,4,jun,298,2,-1,0,unknown,no
41,retired,divorced,primary,no,-233,yes,no,unknown,15,may,1156,2,-1,0,unknown,yes
43,bluecollar,single,primary,no,-234,yes,yes,unknown,2,jun,541,1,-1,0,unknown,no
43,services,married,secondary,no,-236,yes,no,cellular,28,jul,745,7,-1,0,unknown,yes
38,management,married,tertiary,no,-239,yes,no,unknown,2,jun,221,2,-1,0,unknown,no
47,technician,single,secondary,no,-239,yes,yes,cellular,7,jul,973,3,-1,0,unknown,yes
32,admin,divorced,secondary,no,-241,no,yes,unknown,27,jun,856,2,-1,0,unknown,yes
30,admin,single,secondary,yes,-242,no,no,unknown,4,jun,276,1,-1,0,unknown,no
37,technician,single,secondary,no,-242,yes,no,cellular,13,aug,1149,6,-1,0,unknown,yes
32,entrepreneur,married,secondary,no,-242,yes,no,cellular,20,apr,1202,3,-1,0,unknown,yes
29,technician,married,tertiary,no,-246,yes,no,unknown,6,jun,311,3,-1,0,unknown,no
43,admin,single,secondary,no,-247,yes,yes,cellular,2,feb,751,2,76,4,failure,yes
27,admin,married,secondary,no,-247,yes,yes,unknown,4,jun,344,2,-1,0,unknown,no
58,technician,married,primary,yes,-247,no,no,unknown,6,jun,179,1,-1,0,unknown,no
42,admin,single,secondary,no,-247,yes,yes,telephone,21,oct,519,1,166,1,other,yes
25,bluecollar,single,secondary,no,-247,yes,no,cellular,23,jul,633,1,-1,0,unknown,yes
43,entrepreneur,married,tertiary,yes,-250,no,no,unknown,5,jun,104,1,-1,0,unknown,no
34,admin,divorced,secondary,no,-251,no,no,cellular,18,jul,641,1,-1,0,unknown,yes
36,services,single,secondary,no,-253,yes,no,cellular,14,apr,1073,1,-1,0,unknown,yes
41,bluecollar,married,secondary,no,-256,yes,no,unknown,3,jun,147,2,-1,0,unknown,no
31,admin,single,primary,no,-263,yes,no,unknown,3,jun,208,1,-1,0,unknown,no
33,bluecollar,married,secondary,no,-267,yes,no,cellular,20,apr,1030,3,-1,0,unknown,yes
55,retired,divorced,secondary,no,-268,no,yes,cellular,24,jul,1417,1,-1,0,unknown,yes
35,services,divorced,secondary,no,-269,yes,no,unknown,3,jun,118,2,-1,0,unknown,no
35,bluecollar,single,primary,no,-269,yes,no,unknown,9,jun,96,10,-1,0,unknown,no
29,services,single,secondary,no,-271,yes,no,unknown,4,jun,578,1,-1,0,unknown,yes
33,bluecollar,divorced,unknown,yes,-274,yes,yes,cellular,17,apr,715,2,329,2,failure,yes
25,technician,married,secondary,no,-276,yes,no,unknown,4,jun,105,1,-1,0,unknown,no
31,bluecollar,divorced,secondary,no,-277,yes,no,telephone,17,jul,1008,2,-1,0,unknown,yes
31,bluecollar,married,secondary,no,-282,yes,yes,unknown,2,jun,108,1,-1,0,unknown,no
40,technician,married,secondary,no,-282,yes,no,unknown,6,jun,223,3,-1,0,unknown,no
26,services,married,secondary,no,-285,yes,yes,unknown,4,jun,279,1,-1,0,unknown,no
53,admin,single,secondary,no,-285,no,yes,unknown,11,jun,328,1,-1,0,unknown,no
37,bluecollar,married,secondary,no,-288,yes,yes,unknown,6,jun,298,2,-1,0,unknown,no
53,services,divorced,primary,no,-291,yes,yes,unknown,7,may,591,1,-1,0,unknown,yes
44,bluecollar,single,secondary,no,-292,yes,no,unknown,2,jun,179,7,-1,0,unknown,no
31,technician,married,secondary,no,-292,yes,yes,unknown,3,jun,186,1,-1,0,unknown,no
26,technician,married,secondary,no,-293,yes,yes,unknown,5,jun,64,2,-1,0,unknown,no
39,bluecollar,divorced,primary,yes,-294,yes,no,unknown,5,jun,181,2,-1,0,unknown,no
50,bluecollar,married,primary,no,-294,yes,no,unknown,6,jun,79,3,-1,0,unknown,no
39,technician,married,secondary,no,-295,yes,no,unknown,2,jun,288,1,-1,0,unknown,no
28,technician,single,secondary,yes,-298,yes,no,unknown,3,jun,559,7,-1,0,unknown,no
29,bluecollar,married,primary,yes,-303,yes,yes,unknown,4,jun,298,3,-1,0,unknown,no
34,bluecollar,married,secondary,no,-304,yes,yes,unknown,2,jun,178,4,-1,0,unknown,no
31,bluecollar,divorced,secondary,no,-306,no,no,unknown,3,jun,137,2,-1,0,unknown,no
30,unemployed,single,secondary,no,-306,yes,no,unknown,3,jun,275,1,-1,0,unknown,no
23,technician,single,secondary,no,-306,yes,no,unknown,4,jun,217,2,-1,0,unknown,no
41,admin,married,primary,no,-306,yes,no,unknown,15,may,500,1,-1,0,unknown,yes
55,technician,married,secondary,yes,-308,no,no,cellular,2,feb,781,1,-1,0,unknown,yes
29,admin,single,secondary,no,-309,yes,yes,unknown,4,jun,215,1,-1,0,unknown,no
52,retired,divorced,tertiary,no,-309,yes,no,unknown,19,jun,500,2,-1,0,unknown,yes
45,bluecollar,divorced,primary,no,-311,yes,no,unknown,23,may,1030,1,-1,0,unknown,yes
54,technician,married,secondary,no,-315,no,yes,cellular,10,jul,2029,1,-1,0,unknown,yes
45,technician,married,primary,no,-322,no,no,unknown,9,jun,225,2,-1,0,unknown,no
38,management,married,secondary,no,-323,yes,no,unknown,9,jun,250,1,-1,0,unknown,no
35,management,single,tertiary,no,-324,no,yes,cellular,21,jul,985,11,-1,0,unknown,yes
46,admin,married,primary,no,-335,yes,no,unknown,3,jun,272,1,-1,0,unknown,no
27,bluecollar,married,secondary,no,-335,yes,yes,unknown,4,jun,324,1,-1,0,unknown,no
31,services,single,secondary,no,-341,no,no,unknown,4,jun,171,3,-1,0,unknown,no
49,bluecollar,married,primary,no,-347,yes,yes,unknown,4,jun,213,3,-1,0,unknown,no
42,bluecollar,married,secondary,no,-355,yes,yes,unknown,5,jun,939,6,-1,0,unknown,no
40,technician,married,secondary,no,-357,yes,no,cellular,16,jul,700,4,-1,0,unknown,yes
39,bluecollar,single,primary,no,-360,yes,no,unknown,3,jun,209,2,-1,0,unknown,no
47,admin,divorced,secondary,no,-364,yes,yes,unknown,9,jun,240,2,-1,0,unknown,no
30,admin,married,secondary,no,-366,yes,yes,unknown,3,jun,102,1,-1,0,unknown,no
30,services,single,secondary,yes,-366,yes,no,cellular,18,jul,516,1,-1,0,unknown,yes
31,technician,married,secondary,yes,-367,yes,no,cellular,18,jul,474,2,-1,0,unknown,yes
55,management,married,tertiary,no,-375,no,no,cellular,30,jul,814,2,-1,0,unknown,yes
26,services,married,secondary,no,-379,yes,yes,cellular,22,jul,1237,7,-1,0,unknown,yes
28,management,single,tertiary,no,-380,yes,no,unknown,4,jun,285,4,-1,0,unknown,no
58,management,married,secondary,no,-382,no,no,cellular,31,jul,644,12,-1,0,unknown,yes
41,bluecollar,single,secondary,yes,-386,no,yes,cellular,20,nov,477,1,-1,0,unknown,yes
24,bluecollar,married,secondary,no,-389,yes,yes,unknown,4,jun,1242,1,-1,0,unknown,yes
44,services,divorced,secondary,no,-389,yes,yes,unknown,5,jun,52,1,-1,0,unknown,no
27,technician,married,secondary,no,-392,yes,no,cellular,23,jul,228,2,-1,0,unknown,yes
48,entrepreneur,married,tertiary,yes,-392,no,no,cellular,31,jul,725,4,-1,0,unknown,yes
30,technician,married,secondary,no,-393,yes,yes,cellular,16,jul,435,1,-1,0,unknown,yes
45,entrepreneur,divorced,tertiary,no,-395,yes,no,unknown,13,may,470,1,-1,0,unknown,yes
32,technician,divorced,secondary,no,-399,yes,no,unknown,2,jun,180,1,-1,0,unknown,no
37,bluecollar,married,secondary,yes,-399,yes,yes,unknown,3,jun,21,3,-1,0,unknown,no
43,bluecollar,single,primary,no,-399,no,yes,cellular,28,jul,662,3,-1,0,unknown,yes
31,entrepreneur,single,tertiary,yes,-405,yes,yes,cellular,13,aug,703,2,-1,0,unknown,yes
42,management,married,tertiary,no,-409,no,no,unknown,3,jun,290,3,-1,0,unknown,no
33,bluecollar,married,secondary,no,-409,yes,no,unknown,3,jun,235,3,-1,0,unknown,no
44,management,divorced,tertiary,yes,-411,yes,no,unknown,2,jun,432,4,-1,0,unknown,yes
27,bluecollar,married,primary,no,-413,no,yes,unknown,27,jun,422,6,-1,0,unknown,yes
33,bluecollar,single,secondary,no,-416,yes,no,unknown,16,may,767,2,-1,0,unknown,yes
47,bluecollar,married,secondary,no,-423,no,no,unknown,9,jun,127,2,-1,0,unknown,no
21,bluecollar,married,primary,yes,-426,no,no,unknown,4,jun,139,2,-1,0,unknown,no
36,technician,divorced,secondary,no,-435,yes,no,unknown,2,jun,85,8,-1,0,unknown,no
35,services,single,secondary,no,-437,yes,no,unknown,3,jun,43,5,-1,0,unknown,no
45,bluecollar,married,primary,yes,-443,yes,yes,cellular,20,apr,691,1,-1,0,unknown,yes
31,bluecollar,married,secondary,no,-446,no,no,unknown,3,jun,180,1,-1,0,unknown,no
33,services,single,tertiary,no,-452,no,no,cellular,29,jan,692,2,-1,0,unknown,yes
57,admin,divorced,secondary,no,-461,yes,yes,unknown,4,jun,145,8,-1,0,unknown,no
53,bluecollar,married,primary,yes,-462,no,no,cellular,29,jan,470,1,-1,0,unknown,yes
51,services,married,secondary,no,-467,no,no,unknown,9,jun,216,5,-1,0,unknown,no
